0.712487 0.738956
0.738956 0.952749
0.952749 0.423812
0.423812 0.277788
0.277788 0.523512
0.523512 0.46427
0.46427 0.632475
0.632475 0.419755
0.419755 0.0261199
0.0261199 0.0733424
0.0733424 0.688117
0.688117 0.525947
0.525947 0.604406
0.604406 0.696891
0.696891 0.565076
0.565076 0.233798
0.233798 0.171245
0.171245 0.693943
0.693943 0.942324
0.942324 0.39491
0.39491 0.0469937
0.0469937 0.807952
0.807952 0.426304
0.426304 0.366498
0.366498 0.627156
0.627156 0.0222054
0.0222054 0.706384
0.706384 0.239352
0.239352 0.787348
0.787348 0.312694
0.312694 0.439812
0.439812 0.361706
0.361706 0.697448
0.697448 0.0328138
0.0328138 0.413026
0.413026 0.268376
0.268376 0.4668
0.4668 0.414285
0.414285 0.276215
0.276215 0.874543
0.874543 0.792344
0.792344 0.418652
0.418652 0.897994
0.897994 0.543566
0.543566 0.531554
0.531554 0.923745
0.923745 0.137071
0.137071 0.38819
0.38819 0.872055
0.872055 0.979478
0.979478 0.577783
0.577783 0.914528
0.914528 0.519794
0.519794 0.617361
0.617361 0.52637
0.52637 0.868191
0.868191 0.077639
0.077639 0.448093
0.448093 0.314872
0.314872 0.891942
0.891942 0.53629
0.53629 0.0316163
0.0316163 0.709513
0.709513 0.354248
0.354248 0.54936
0.54936 0.754014
0.754014 0.970456
0.970456 0.458106
0.458106 0.914516
0.914516 0.695607
0.695607 0.859799
0.859799 0.489517
0.489517 0.432549
0.432549 0.724647
0.724647 0.644686
0.644686 0.814983
0.814983 0.0662497
0.0662497 0.800966
0.800966 0.892412
0.892412 0.987405
0.987405 0.0709613
0.0709613 0.223959
0.223959 0.604397
0.604397 0.0697494
0.0697494 0.518689
0.518689 0.309285
0.309285 0.985899
0.985899 0.0358683
0.0358683 0.387637
0.387637 0.728647
0.728647 0.898346
0.898346 0.85784
0.85784 0.139057
0.139057 0.497036
0.497036 0.79116
0.79116 0.639208
0.639208 0.453262
0.453262 0.341813
0.341813 0.659947
0.659947 0.903496
0.903496 0.546713
0.546713 0.937994
0.937994 0.327931
0.327931 0.897367
0.897367 0.242022
0.242022 0.244134
0.244134 0.0975042
0.0975042 0.517811
0.517811 0.712764
0.712764 0.923158
0.923158 0.568768
0.568768 0.222728
0.222728 0.57497
0.57497 0.582536
0.582536 0.171944
0.171944 0.0342809
0.0342809 0.74717
0.74717 0.31817
0.31817 0.710529
0.710529 0.494408
0.494408 0.250877
0.250877 0.796363
0.796363 0.962055
0.962055 0.181845
0.181845 0.873356
0.873356 0.858245
0.858245 0.133362
0.133362 0.150058
0.150058 0.364597
0.364597 0.38105
0.38105 0.717216
0.717216 0.395439
0.395439 0.590321
0.590321 0.880584
0.880584 0.0471878
0.0471878 0.215159
0.215159 0.812927
0.812927 0.0892962
0.0892962 0.597635
0.597635 0.0640377
0.0640377 0.0222458
0.0222458 0.4943
0.4943 0.825685
0.825685 0.269817
0.269817 0.987962
0.987962 0.569736
0.569736 0.102082
0.102082 0.716203
0.716203 0.455605
0.455605 0.187842
0.187842 0.0277744
0.0277744 0.353062
0.353062 0.657957
0.657957 0.44311
0.44311 0.183123
0.183123 0.143133
0.143133 0.063775
0.063775 0.87391
0.87391 0.106601
0.106601 0.804645
0.804645 0.0356863
0.0356863 0.815938
0.815938 0.0498554
0.0498554 0.459205
0.459205 0.819143
0.819143 0.371886
0.371886 0.806021
0.806021 0.044333
0.044333 0.0343024
0.0343024 0.231691
0.231691 0.65814
0.65814 0.100025
0.100025 0.592716
0.592716 0.327748
0.327748 0.244586
0.244586 0.288707
0.288707 0.710696
0.710696 0.0594607
0.0594607 0.88834
0.88834 0.757973
0.757973 0.441234
0.441234 0.571496
0.571496 0.687026
0.687026 0.20546
0.20546 0.896355
0.896355 0.320135
0.320135 0.41055
0.41055 0.255253
0.255253 0.081772
0.081772 0.912073
0.912073 0.00323597
0.00323597 0.505191
0.505191 0.0157227
0.0157227 0.950068
0.950068 0.237333
0.237333 0.354436
0.354436 0.553857
0.553857 0.369787
0.369787 0.814757
0.814757 0.470705
0.470705 0.0920601
0.0920601 0.502251
0.502251 0.963956
0.963956 0.506509
0.506509 0.0690736
0.0690736 0.846231
0.846231 0.328764
0.328764 0.423807
0.423807 0.940802
0.940802 0.284986
0.284986 0.696123
0.696123 0.536421
0.536421 0.0481726
0.0481726 0.231708
0.231708 0.859548
0.859548 0.129603
0.129603 0.55042
0.55042 0.938057
0.938057 0.665208
0.665208 0.26613
0.26613 0.345683
0.345683 0.950152
0.950152 0.0375007
0.0375007 0.138291
0.138291 0.650776
0.650776 0.446402
0.446402 0.530992
0.530992 0.0751518
0.0751518 0.662018
0.662018 0.941547
0.941547 0.7056
0.7056 0.0644641
0.0644641 0.468989
0.468989 0.591284
0.591284 0.371895
0.371895 0.398603
0.398603 0.14309
0.14309 0.081853
0.081853 0.503392
0.503392 0.803902
0.803902 0.672789
0.672789 0.838963
0.838963 0.362712
0.362712 0.162753
0.162753 0.167413
0.167413 0.0404253
0.0404253 0.13848
0.13848 0.68787
0.68787 0.501378
0.501378 0.666871
0.666871 0.139848
0.139848 0.158064
0.158064 0.320717
0.320717 0.574937
0.574937 0.345503
0.345503 0.574919
0.574919 0.0837905
0.0837905 0.327279
0.327279 0.85405
0.85405 0.349745
0.349745 0.558054
0.558054 0.263802
0.263802 0.532625
0.532625 0.880177
0.880177 0.944752
0.944752 0.048472
0.048472 0.910642
0.910642 0.125795
0.125795 0.553413
0.553413 0.676094
0.676094 0.115516
0.115516 0.542149
0.542149 0.698036
0.698036 0.673419
0.673419 0.397262
0.397262 0.48255
0.48255 0.236821
0.236821 0.978971
0.978971 0.538837
0.538837 0.927014
0.927014 0.92733
0.92733 0.735948
0.735948 0.199093
0.199093 0.147729
0.147729 0.518959
0.518959 0.982597
0.982597 0.985227
0.985227 0.67042
0.67042 0.254586
0.254586 0.974414
0.974414 0.801599
0.801599 0.640985
0.640985 0.20327
0.20327 0.622563
0.622563 0.771786
0.771786 0.456784
0.456784 0.595886
0.595886 0.282873
0.282873 0.780759
0.780759 0.271947
0.271947 0.0855649
0.0855649 0.879808
0.879808 0.434055
0.434055 0.736084
0.736084 0.604802
0.604802 0.099755
0.099755 0.980803
0.980803 0.0757683
0.0757683 0.241138
0.241138 0.138043
0.138043 0.497508
0.497508 0.378162
0.378162 0.303251
0.303251 0.234032
0.234032 0.379442
0.379442 0.686176
0.686176 0.49937
0.49937 0.978673
0.978673 0.936531
0.936531 0.264517
0.264517 0.899856
0.899856 0.128895
0.128895 0.640608
0.640608 0.146015
0.146015 0.105842
0.105842 0.413215
0.413215 0.320908
0.320908 0.8176
0.8176 0.795807
0.795807 0.56292
0.56292 0.354684
0.354684 0.655295
0.655295 0.571943
0.571943 0.553224
0.553224 0.649806
0.649806 0.467616
0.467616 0.778219
0.778219 0.788747
0.788747 0.96624
0.96624 0.256739
0.256739 0.71198
0.71198 0.717715
0.717715 0.873258
0.873258 0.0568186
0.0568186 0.400992
0.400992 0.109244
0.109244 0.38927
0.38927 0.458829
0.458829 0.867784
0.867784 0.978081
0.978081 0.101148
0.101148 0.181305
0.181305 0.55317
0.55317 0.891186
0.891186 0.309919
0.309919 0.796353
0.796353 0.320826
0.320826 0.140519
0.140519 0.499696
0.499696 0.470315
0.470315 0.2148
0.2148 0.0164209
0.0164209 0.176727
0.176727 0.328453
0.328453 0.891821
0.891821 0.165948
0.165948 0.875441
0.875441 0.803029
0.803029 0.400292
0.400292 0.770547
0.770547 0.878355
0.878355 0.0741683
0.0741683 0.727838
0.727838 0.0274356
0.0274356 0.946727
0.946727 0.46286
0.46286 0.289278
0.289278 0.169079
0.169079 0.108824
0.108824 0.385488
0.385488 0.276912
0.276912 0.00511521
0.00511521 0.302686
0.302686 0.229257
0.229257 0.544973
0.544973 0.721126
0.721126 0.42025
0.42025 0.257894
0.257894 0.45015
0.45015 0.418611
0.418611 0.0497243
0.0497243 0.406996
0.406996 0.82003
0.82003 0.630557
0.630557 0.963074
0.963074 0.578407
0.578407 0.971345
0.971345 0.796959
0.796959 0.145504
0.145504 0.792982
0.792982 0.449904
0.449904 0.43468
0.43468 0.913801
0.913801 0.311137
0.311137 0.914078
0.914078 0.486027
0.486027 0.420429
0.420429 0.58054
0.58054 0.333711
0.333711 0.0804064
0.0804064 0.59023
0.59023 0.620328
0.620328 0.426337
0.426337 0.693441
0.693441 0.286629
0.286629 0.201219
0.201219 0.00258347
0.00258347 0.437928
0.437928 0.254194
0.254194 0.930904
0.930904 0.642618
0.642618 0.971002
0.971002 0.134447
0.134447 0.104083
0.104083 0.875534
0.875534 0.251887
0.251887 0.601788
0.601788 0.92652
0.92652 0.783537
0.783537 0.134611
0.134611 0.416417
0.416417 0.472509
0.472509 0.702812
0.702812 0.530049
0.530049 0.941109
0.941109 0.485101
0.485101 0.442943
0.442943 0.621689
0.621689 0.418753
0.418753 0.878487
0.878487 0.196765
0.196765 0.369472
0.369472 0.0574867
0.0574867 0.551898
0.551898 0.0625213
0.0625213 0.286101
0.286101 0.720336
0.720336 0.874413
0.874413 0.850196
0.850196 0.220182
0.220182 0.766219
0.766219 0.95003
0.95003 0.593908
0.593908 0.630577
0.630577 0.33919
0.33919 0.52239
0.52239 0.942226
0.942226 0.586343
0.586343 0.152806
0.152806 0.128529
0.128529 0.348296
0.348296 0.476633
0.476633 0.566475
0.566475 0.861019
0.861019 0.731648
0.731648 0.164929
0.164929 0.500686
0.500686 0.847892
0.847892 0.0335472
0.0335472 0.071993
0.071993 0.487966
0.487966 0.309702
0.309702 0.837792
0.837792 0.421896
0.421896 0.906467
0.906467 0.803124
0.803124 0.978799
0.978799 0.635512
0.635512 0.193039
0.193039 0.0104361
0.0104361 0.808881
0.808881 0.605852
0.605852 0.582666
0.582666 0.184287
0.184287 0.546574
0.546574 0.339598
0.339598 0.671156
0.671156 0.107109
0.107109 0.877893
0.877893 0.199233
0.199233 0.847937
0.847937 0.174546
0.174546 0.732394
0.732394 0.730131
0.730131 0.39585
0.39585 0.962297
0.962297 0.905917
0.905917 0.806973
0.806973 0.804809
0.804809 0.385715
0.385715 0.951883
0.951883 0.583889
0.583889 0.596205
0.596205 0.311565
0.311565 0.513016
0.513016 0.482672
0.482672 0.704922
0.704922 0.231305
0.231305 0.0153789
0.0153789 0.203466
0.203466 0.215847
0.215847 0.355259
0.355259 0.396582
0.396582 0.492276
0.492276 0.0017553
0.0017553 0.237071
0.237071 0.290045
0.290045 0.149699
0.149699 0.559423
0.559423 0.787804
0.787804 0.837199
0.837199 0.51524
0.51524 0.0908698
0.0908698 0.289059
0.289059 0.0494782
0.0494782 0.411583
0.411583 0.626587
0.626587 0.764502
0.764502 0.392003
0.392003 0.283206
0.283206 0.737637
0.737637 0.819152
0.819152 0.0108155
0.0108155 0.0136984
0.0136984 0.133487
0.133487 0.805829
0.805829 0.775538
0.775538 0.656173
0.656173 0.192473
0.192473 0.928116
0.928116 0.0593473
0.0593473 0.0611305
0.0611305 0.221744
0.221744 0.639229
0.639229 0.928117
0.928117 0.136168
0.136168 0.993578
0.993578 0.44615
0.44615 0.160625
0.160625 0.221892
0.221892 0.854942
0.854942 0.978417
0.978417 0.271682
0.271682 0.81842
0.81842 0.457165
0.457165 0.930931
0.930931 0.460071
0.460071 0.646844
0.646844 0.902608
0.902608 0.240168
0.240168 0.153162
0.153162 0.780029
0.780029 0.855197
0.855197 0.603159
0.603159 0.570087
0.570087 0.327121
0.327121 0.9117
0.9117 0.19862
0.19862 0.475335
0.475335 0.906141
0.906141 0.280621
0.280621 0.219607
0.219607 0.0446639
0.0446639 0.889047
0.889047 0.565588
0.565588 0.577068
0.577068 0.515183
0.515183 0.153617
0.153617 0.200103
0.200103 0.883668
0.883668 0.0414922
0.0414922 0.826562
0.826562 0.83054
0.83054 0.577262
0.577262 0.929755
0.929755 0.252207
0.252207 0.694259
0.694259 0.793397
0.793397 0.17157
0.17157 0.171145
0.171145 0.789708
0.789708 0.346204
0.346204 0.949526
0.949526 0.84322
0.84322 0.385396
0.385396 0.927066
0.927066 0.536313
0.536313 0.599229
0.599229 0.164609
0.164609 0.380442
0.380442 0.759256
0.759256 0.0556987
0.0556987 0.0527395
0.0527395 0.666203
0.666203 0.952163
0.952163 0.977132
0.977132 0.524112
0.524112 0.867872
0.867872 0.066347
0.066347 0.520088
0.520088 0.935171
0.935171 0.356142
0.356142 0.3627
0.3627 0.343471
0.343471 0.18092
0.18092 0.967031
0.967031 0.856706
0.856706 0.819408
0.819408 0.721464
0.721464 0.804072
0.804072 0.438248
0.438248 0.329088
0.329088 0.775558
0.775558 0.023894
0.023894 0.338102
0.338102 0.37793
0.37793 0.228014
0.228014 0.714581
0.714581 0.362985
0.362985 0.0144717
0.0144717 0.547854
0.547854 0.726173
0.726173 0.0710273
0.0710273 0.78734
0.78734 0.764077
0.764077 0.0627027
0.0627027 0.809556
0.809556 0.224678
0.224678 0.295924
0.295924 0.195113
0.195113 0.287055
0.287055 0.570418
0.570418 0.184503
0.184503 0.404467
0.404467 0.101178
0.101178 0.261753
0.261753 0.0226587
0.0226587 0.014788
0.014788 0.394698
0.394698 0.382207
0.382207 0.629966
0.629966 0.124941
0.124941 0.561251
0.561251 0.0746539
0.0746539 0.269704
0.269704 0.198898
0.198898 0.672771
0.672771 0.648684
0.648684 0.954707
0.954707 0.623783
0.623783 0.0504693
0.0504693 0.866672
0.866672 0.138949
0.138949 0.0950665
0.0950665 0.151249
0.151249 0.642934
0.642934 0.841759
0.841759 0.438282
0.438282 0.691427
0.691427 0.140352
0.140352 0.00150902
0.00150902 0.226638
0.226638 0.679625
0.679625 0.998822
0.998822 0.605689
0.605689 0.30391
0.30391 0.780729
0.780729 0.17992
0.17992 0.894208
0.894208 0.0719742
0.0719742 0.182769
0.182769 0.662159
0.662159 0.682827
0.682827 0.152368
0.152368 0.888604
0.888604 0.971197
0.971197 0.603567
0.603567 0.781249
0.781249 0.104291
0.104291 0.279385
0.279385 0.809003
0.809003 0.0471289
0.0471289 0.146007
0.146007 0.559027
0.559027 0.437285
0.437285 0.83075
0.83075 0.0373977
0.0373977 0.0237282
0.0237282 0.884783
0.884783 0.0564902
0.0564902 0.719235
0.719235 0.842197
0.842197 0.683224
0.683224 0.614669
0.614669 0.543252
0.543252 0.858888
0.858888 0.528197
0.528197 0.0641166
0.0641166 0.472032
0.472032 0.805857
0.805857 0.755896
0.755896 0.974405
0.974405 0.156832
0.156832 0.240199
0.240199 0.314982
0.314982 0.517089
0.517089 0.815202
0.815202 0.191447
0.191447 0.030443
0.030443 0.665358
0.665358 0.580293
0.580293 0.253308
0.253308 0.70631
0.70631 0.11145
0.11145 0.743714
0.743714 0.604111
0.604111 0.364125
0.364125 0.761225
0.761225 0.063823
0.063823 0.190341
0.190341 0.664023
0.664023 0.415252
0.415252 0.0613163
0.0613163 0.057628
0.057628 0.305303
0.305303 0.995801
0.995801 0.974005
0.974005 0.563581
0.563581 0.953372
0.953372 0.429104
0.429104 0.792642
0.792642 0.956826
0.956826 0.989924
0.989924 0.04227
0.04227 0.549676
0.549676 0.556634
0.556634 0.133245
0.133245 0.084217
0.084217 0.782819
0.782819 0.517507
0.517507 0.725502
0.725502 0.730007
0.730007 0.845284
0.845284 0.913105
0.913105 0.233906
0.233906 0.677952
0.677952 0.484582
0.484582 0.623873
0.623873 0.26261
0.26261 0.198872
0.198872 0.861751
0.861751 0.262768
0.262768 0.122229
0.122229 0.246868
0.246868 0.932881
0.932881 0.123438
0.123438 0.753855
0.753855 0.991007
0.991007 0.864829
0.864829 0.885239
0.885239 0.554429
0.554429 0.877266
0.877266 0.906985
0.906985 0.559461
0.559461 0.400369
0.400369 0.0801357
0.0801357 0.890963
0.890963 0.911146
0.911146 0.9163
0.9163 0.953239
0.953239 0.280102
0.280102 0.340859
0.340859 0.785792
0.785792 0.838356
0.838356 0.440646
0.440646 0.960802
0.960802 0.650948
0.650948 0.342217
0.342217 0.556478
0.556478 0.349634
0.349634 0.897754
0.897754 0.940442
0.940442 0.359282
0.359282 0.220379
0.220379 0.374025
0.374025 0.518012
0.518012 0.596012
0.596012 0.985794
0.985794 0.836862
0.836862 0.205634
0.205634 0.905543
0.905543 0.955576
0.955576 0.676463
0.676463 0.621372
0.621372 0.526367
0.526367 0.649774
0.649774 0.213184
0.213184 0.376942
0.376942 0.00723136
0.00723136 0.462792
0.462792 0.614711
0.614711 0.458018
0.458018 0.842573
0.842573 0.662355
0.662355 0.230231
0.230231 0.83794
0.83794 0.704635
0.704635 0.457801
0.457801 0.888466
0.888466 0.434199
0.434199 0.694141
0.694141 0.622095
0.622095 0.456446
0.456446 0.267063
0.267063 0.781391
0.781391 0.90192
0.90192 0.705909
0.705909 0.429735
0.429735 0.359672
0.359672 0.200239
0.200239 0.284183
0.284183 0.229402
0.229402 0.582841
0.582841 0.265681
0.265681 0.33644
0.33644 0.608564
0.608564 0.908966
0.908966 0.37315
0.37315 0.0761949
0.0761949 0.706004
0.706004 0.0218945
0.0218945 0.230007
0.230007 0.350912
0.350912 0.16679
0.16679 0.0526299
0.0526299 0.0922266
0.0922266 0.999617
0.999617 0.560668
0.560668 0.772384
0.772384 0.824879
0.824879 0.549364
0.549364 0.0182307
0.0182307 0.179189
0.179189 0.391327
0.391327 0.547452
0.547452 0.944239
0.944239 0.64993
0.64993 0.00551009
0.00551009 0.576256
0.576256 0.417461
0.417461 0.579695
0.579695 0.931688
0.931688 0.747552
0.747552 0.63641
0.63641 0.180293
0.180293 0.666018
0.666018 0.223205
0.223205 0.520362
0.520362 0.859836
0.859836 0.98435
0.98435 0.059105
0.059105 0.325013
0.325013 0.35524
0.35524 0.0905966
0.0905966 0.419217
0.419217 0.882169
0.882169 0.539545
0.539545 0.850077
0.850077 0.956621
0.956621 0.822823
0.822823 0.5759
0.5759 0.842185
0.842185 0.908423
0.908423 0.893018
0.893018 0.840112
0.840112 0.716779
0.716779 0.201411
0.201411 0.221847
0.221847 0.783623
0.783623 0.0886449
0.0886449 0.615314
0.615314 0.150989
0.150989 0.65879
0.65879 0.954434
0.954434 0.800576
0.800576 0.985128
0.985128 0.778343
0.778343 0.366426
0.366426 0.697473
0.697473 0.772658
0.772658 0.730905
0.730905 0.84751
0.84751 0.653491
0.653491 0.976034
0.976034 0.724432
0.724432 0.781744
0.781744 0.28581
0.28581 0.641141
0.641141 0.979466
0.979466 0.764886
0.764886 0.885787
0.885787 0.425065
0.425065 0.844064
0.844064 0.649248
0.649248 0.912299
0.912299 0.591641
0.591641 0.0522777
0.0522777 0.767274
0.767274 0.870837
0.870837 0.834141
0.834141 0.298072
0.298072 0.568194
0.568194 0.625209
0.625209 0.534495
0.534495 0.0465426
0.0465426 0.652144
0.652144 0.93874
0.93874 0.818403
0.818403 0.25431
0.25431 0.936119
0.936119 0.791839
0.791839 0.515722
0.515722 0.420977
0.420977 0.43614
0.43614 0.772805
0.772805 0.885508
0.885508 0.143507
0.143507 0.900007
0.900007 0.588755
0.588755 0.715069
0.715069 0.0954158
0.0954158 0.275008
0.275008 0.493538
0.493538 0.152429
0.152429 0.102633
0.102633 0.744968
0.744968 0.179522
0.179522 0.381557
0.381557 0.737926
0.737926 0.821011
0.821011 0.430121
0.430121 0.999748
0.999748 0.605753
0.605753 0.720404
0.720404 0.579938
0.579938 0.706529
0.706529 0.239413
0.239413 0.0178601
0.0178601 0.579401
0.579401 0.663457
0.663457 0.282389
0.282389 0.303685
0.303685 0.210769
0.210769 0.634197
0.634197 0.375731
0.375731 0.333127
0.333127 0.752375
0.752375 0.764249
0.764249 0.92338
0.92338 0.901318
0.901318 0.137987
0.137987 0.60969
0.60969 0.657291
0.657291 0.428172
0.428172 0.408168
0.408168 0.774322
0.774322 0.674239
0.674239 0.987621
0.987621 0.000496092
0.000496092 0.264596
0.264596 0.366174
0.366174 0.265563
0.265563 0.175526
0.175526 0.421671
0.421671 0.416014
0.416014 0.680893
0.680893 0.625375
0.625375 0.0400148
0.0400148 0.780736
0.780736 0.653999
0.653999 0.0617937
0.0617937 0.031886
0.031886 0.333648
0.333648 0.757088
0.757088 0.330608
0.330608 0.747102
0.747102 0.58772
0.58772 0.230731
0.230731 0.349401
0.349401 0.807449
0.807449 0.671837
0.671837 0.100985
0.100985 0.915318
0.915318 0.0651158
0.0651158 0.481864
0.481864 0.881483
0.881483 0.17985
0.17985 0.0445305
0.0445305 0.678388
0.678388 0.594859
0.594859 0.337503
0.337503 0.976964
0.976964 0.953012
0.953012 0.597878
0.597878 0.825193
0.825193 0.287289
0.287289 0.735083
0.735083 0.444658
0.444658 0.0792706
0.0792706 0.142253
0.142253 0.260721
0.260721 0.772353
0.772353 0.647026
0.647026 0.419663
0.419663 0.676033
0.676033 0.943668
0.943668 0.199572
0.199572 0.20783
0.20783 0.596374
0.596374 0.930587
0.930587 0.742963
0.742963 0.694672
0.694672 0.293542
0.293542 0.67369
0.67369 0.0744336
0.0744336 0.0558345
0.0558345 0.432783
0.432783 0.901421
0.901421 0.280628
0.280628 0.701212
0.701212 0.0314634
0.0314634 0.143709
0.143709 0.824697
0.824697 0.989244
0.989244 0.0613072
0.0613072 0.424279
0.424279 0.519137
0.519137 0.268353
0.268353 0.86606
0.86606 0.866068
0.866068 0.431248
0.431248 0.854918
0.854918 0.316454
0.316454 0.194089
0.194089 0.518081
0.518081 0.307133
0.307133 0.374363
0.374363 0.870138
0.870138 0.537754
0.537754 0.104149
0.104149 0.487995
0.487995 0.343708
0.343708 0.534011
0.534011 0.589859
0.589859 0.990034
0.990034 0.653491
0.653491 0.940897
0.940897 0.790708
0.790708 0.42057
0.42057 0.363841
0.363841 0.104424
0.104424 0.466902
0.466902 0.446721
0.446721 0.570571
0.570571 0.768109
0.768109 0.506389
0.506389 0.8008
0.8008 0.460464
0.460464 0.819246
0.819246 0.520992
0.520992 0.408919
0.408919 0.658868
0.658868 0.342806
0.342806 0.254059
0.254059 0.631895
0.631895 0.349749
0.349749 0.779817
0.779817 0.159019
0.159019 0.290331
0.290331 0.902586
0.902586 0.737122
0.737122 0.258204
0.258204 0.895764
0.895764 0.490477
0.490477 0.745373
0.745373 0.141326
0.141326 0.259725
0.259725 0.93382
0.93382 0.0121431
0.0121431 0.712974
0.712974 0.402623
0.402623 0.75397
0.75397 0.967034
0.967034 0.0485085
0.0485085 0.434293
0.434293 0.171222
0.171222 0.145644
0.145644 0.467733
0.467733 0.828107
0.828107 0.531508
0.531508 0.709286
0.709286 0.685709
0.685709 0.260513
0.260513 0.396178
0.396178 0.647319
0.647319 0.650103
0.650103 0.937878
0.937878 0.279249
0.279249 0.458967
0.458967 0.424417
0.424417 0.0825083
0.0825083 0.766478
0.766478 0.861519
0.861519 0.226513
0.226513 0.999732
0.999732 0.500656
0.500656 0.82175
0.82175 0.481763
0.481763 0.897903
0.897903 0.267486
0.267486 0.957485
0.957485 0.500244
0.500244 0.383213
0.383213 0.166415
0.166415 0.106128
0.106128 0.137316
0.137316 0.301186
0.301186 0.600814
0.600814 0.607082
0.607082 0.54698
0.54698 0.34672
0.34672 0.571857
0.571857 0.594896
0.594896 0.887382
0.887382 0.614567
0.614567 0.510495
0.510495 0.350035
0.350035 0.587847
0.587847 0.012113
0.012113 0.631883
0.631883 0.504141
0.504141 0.5368
0.5368 0.206338
0.206338 0.546651
0.546651 0.646662
0.646662 0.299969
0.299969 0.52683
0.52683 0.613381
0.613381 0.629721
0.629721 0.228235
0.228235 0.996732
0.996732 0.26667
0.26667 0.618107
0.618107 0.0645067
0.0645067 0.413489
0.413489 0.305154
0.305154 0.681252
0.681252 0.408985
0.408985 0.151282
0.151282 0.873872
0.873872 0.474079
0.474079 0.152212
0.152212 0.107004
0.107004 0.625336
0.625336 0.303591
0.303591 0.735264
0.735264 0.96168
0.96168 0.293686
0.293686 0.62808
0.62808 0.846468
0.846468 0.679186
0.679186 0.666316
0.666316 0.785822
0.785822 0.914012
0.914012 0.914139
0.914139 0.68732
0.68732 0.500145
0.500145 0.50384
0.50384 0.75086
0.75086 0.177163
0.177163 0.457738
0.457738 0.482184
0.482184 0.945249
0.945249 0.402931
0.402931 0.00707339
0.00707339 0.552123
0.552123 0.591474
0.591474 0.483542
0.483542 0.773828
0.773828 0.523547
0.523547 0.885337
0.885337 0.364299
0.364299 0.740165
0.740165 0.425884
0.425884 0.4062
0.4062 0.845142
0.845142 0.0847605
0.0847605 0.322983
0.322983 0.0893295
0.0893295 0.896999
0.896999 0.830451
0.830451 0.439514
0.439514 0.810555
0.810555 0.250591
0.250591 0.0963668
0.0963668 0.958277
0.958277 0.255107
0.255107 0.992073
0.992073 0.501435
0.501435 0.597772
0.597772 0.492502
0.492502 0.649887
0.649887 0.0161263
0.0161263 0.829423
0.829423 0.429368
0.429368 0.00720018
0.00720018 0.309319
0.309319 0.343831
0.343831 0.0620629
0.0620629 0.624309
0.624309 0.387151
0.387151 0.125414
0.125414 0.200985
0.200985 0.80537
0.80537 0.0707444
0.0707444 0.244829
0.244829 0.088426
0.088426 0.493848
0.493848 0.609669
0.609669 0.228541
0.228541 0.081865
0.081865 0.331053
0.331053 0.478024
0.478024 0.614912
0.614912 0.324558
0.324558 0.862126
0.862126 0.15001
0.15001 0.0561913
0.0561913 0.0753105
0.0753105 0.623875
0.623875 0.401875
0.401875 0.075781
0.075781 0.11931
0.11931 0.598813
0.598813 0.43709
0.43709 0.340144
0.340144 0.431876
0.431876 0.269786
0.269786 0.881655
0.881655 0.0547426
0.0547426 0.0170302
0.0170302 0.259559
0.259559 0.446392
0.446392 0.843368
0.843368 0.59273
0.59273 0.289736
0.289736 0.803099
0.803099 0.220251
0.220251 0.544672
0.544672 0.943404
0.943404 0.971456
0.971456 0.514316
0.514316 0.320512
0.320512 0.465842
0.465842 0.263546
0.263546 0.854959
0.854959 0.186402
0.186402 0.587711
0.587711 0.58286
0.58286 0.578726
0.578726 0.017694
0.017694 0.105063
0.105063 0.624682
0.624682 0.166262
0.166262 0.545711
0.545711 0.700579
0.700579 0.274705
0.274705 0.568913
0.568913 0.232438
0.232438 0.240372
0.240372 0.252769
0.252769 0.534345
0.534345 0.695023
0.695023 0.530771
0.530771 0.798597
0.798597 0.29057
0.29057 0.351956
0.351956 0.269425
0.269425 0.946383
0.946383 0.697733
0.697733 0.712804
0.712804 0.675132
0.675132 0.685137
0.685137 0.727063
0.727063 0.483372
0.483372 0.0307381
0.0307381 0.0516422
0.0516422 0.876332
0.876332 0.408173
0.408173 0.123513
0.123513 0.9529
0.9529 0.881228
0.881228 0.522077
0.522077 0.317353
0.317353 0.26495
0.26495 0.831983
0.831983 0.23301
0.23301 0.741194
0.741194 0.504923
0.504923 0.554669
0.554669 0.40759
0.40759 0.828014
0.828014 0.123223
0.123223 0.866501
0.866501 0.381563
0.381563 0.1888
0.1888 0.212687
0.212687 0.0645524
0.0645524 0.566919
0.566919 0.555838
0.555838 0.181626
0.181626 0.757229
0.757229 0.0775642
0.0775642 0.27973
0.27973 0.687601
0.687601 0.897907
0.897907 0.54542
0.54542 0.614485
0.614485 0.878811
0.878811 0.630081
0.630081 0.048832
0.048832 0.775076
0.775076 0.739989
0.739989 0.303419
0.303419 0.825153
0.825153 0.501833
0.501833 0.0896462
0.0896462 0.770088
0.770088 0.189385
0.189385 0.616044
0.616044 0.525573
0.525573 0.820728
0.820728 0.830746
0.830746 0.801146
0.801146 0.365451
0.365451 0.369448
0.369448 0.409049
0.409049 0.593875
0.593875 0.379457
0.379457 0.747226
0.747226 0.122751
0.122751 0.319751
0.319751 0.861736
0.861736 0.213072
0.213072 0.670568
0.670568 0.457272
0.457272 0.337612
0.337612 0.542353
0.542353 0.778506
0.778506 0.665204
0.665204 0.953428
0.953428 0.301629
0.301629 0.214213
0.214213 0.457316
0.457316 0.345859
0.345859 0.169395
